15439,0,1,0,1,1,0.5
15445,0,0,0,1,1,0
15456,1,0,0,0,0,0
15457,1,1,1,0,0.5,0.5
15458,0,0,0,0,0,0
15459,0,0,0,0,0.5,0.5
15460,1,0,1,0.5,1,0
15480,0,1,1,0,0,0
15506,0,1,0,1,1,0
15512,0,1,0,1,1,1
15526,1,1,0,0,0,0
15555,1,1,1,0,0,0
15570,0,0,0,0.5,0,0.5
15596,0,0,0,1,0.5,0.5
15611,1,0,1,1,0.5,1
15626,0,0,0,0.5,0.5,0
15631,1,0,0,0,0.5,0
15673,1,0,1,1,1,0
15685,1,1,1,0,0,0
15711,0,1,0,0,0,0
15723,1,0,1,1,0.5,0
15735,0,0,0,0,1,0.5
15758,1,1,1,1,1,0
15762,0,0,0,0,0,0
15764,0,0,0,0,0,0
15765,0,1,0,0,1,0.5
15767,0,1,1,0.5,1,0.5
15770,0,1,1,0.5,0.5,0.5
15804,0,0,0,0,0,0
15805,0,0,0,0,0.5,0.5
15806,1,1,1,1,0,0
